1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	NaN	NaN
0	0	1	0	0	1	2	0	1	0	1	1	1	0	0	0	0	0	1	1	1	NaN	NaN
1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	2	2	NaN	NaN
1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	2	3	NaN	NaN
1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	4	NaN	NaN
0	0	0	1	0	0	0	4	0	1	0	1	0	0	0	0	1	0	1	1	5	NaN	NaN
0	2	2	0	0	0	0	1	0	0	1	0	0	2	0	2	0	0	1	0	6	NaN	NaN
0	0	2	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	7	NaN	NaN
0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	1	0	0	0	1	8	NaN	NaN
1	0	0	0	0	0	0	2	2	0	3	0	0	0	0	0	0	0	0	1	9	NaN	NaN
1	0	0	0	0	0	0	1	1	0	2	1	0	0	0	1	1	0	1	0	10	NaN	NaN
1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	11	NaN	NaN
3	1	0	0	0	1	0	0	0	0	1	0	1	0	1	2	0	0	0	1	12	NaN	NaN
1	1	1	0	0	2	0	0	0	1	2	0	0	1	0	0	1	1	1	0	13	NaN	NaN
2	0	0	1	0	1	1	1	0	0	2	0	1	0	0	1	0	0	3	0	14	NaN	NaN
1	0	1	0	0	0	0	1	0	0	1	1	0	3	1	1	2	0	1	0	15	NaN	NaN
0	1	0	1	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	16	NaN	NaN
0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	17	NaN	NaN
1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	NaN	NaN
0	0	1	0	0	1	2	0	1	0	1	1	1	0	0	0	0	0	1	1	1	NaN	NaN
1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	2	2	NaN	NaN
1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	2	3	NaN	NaN
1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	4	NaN	NaN
0	0	0	1	0	0	0	4	0	1	0	1	0	0	0	0	1	0	1	1	5	NaN	NaN
0	2	2	0	0	0	0	1	0	0	1	0	0	2	0	2	0	0	1	0	6	NaN	NaN
0	0	2	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	7	NaN	NaN
0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	1	0	0	0	1	8	NaN	NaN
1	0	0	0	0	0	0	2	2	0	3	0	0	0	0	0	0	0	0	1	9	NaN	NaN
1	0	0	0	0	0	0	1	1	0	2	1	0	0	0	1	1	0	1	0	10	NaN	NaN
1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	11	NaN	NaN
3	1	0	0	0	1	0	0	0	0	1	0	1	0	1	2	0	0	0	1	12	NaN	NaN
1	1	1	0	0	2	0	0	0	1	2	0	0	1	0	0	1	1	1	0	13	NaN	NaN
2	0	0	1	0	1	1	1	0	0	2	0	1	0	0	1	0	0	3	0	14	NaN	NaN
1	0	1	0	0	0	0	1	0	0	1	1	0	3	1	1	2	0	1	0	15	NaN	NaN
0	1	0	1	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	16	NaN	NaN
0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	17	NaN	NaN
