0	0	1	0	0	0	0	2	0	1	0	0	0	1	0	1	0	0	1	1	0	NaN	NaN
1	0	2	1	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	NaN	NaN
0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	2	NaN	NaN
0	0	2	0	0	0	1	0	0	0	1	0	0	0	1	1	2	0	2	1	3	NaN	NaN
0	0	1	1	0	0	1	2	0	1	1	0	0	1	0	0	0	0	2	0	4	NaN	NaN
1	1	0	0	0	0	0	3	0	0	1	1	0	0	0	1	2	0	1	0	5	NaN	NaN
0	0	0	1	0	0	0	2	1	0	3	1	0	0	0	1	1	0	3	0	6	NaN	NaN
0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	7	NaN	NaN
1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	3	0	0	0	0	8	NaN	NaN
0	0	1	0	0	1	0	2	0	1	0	0	0	1	0	1	1	0	2	1	9	NaN	NaN
2	0	1	0	0	0	0	2	0	1	1	1	0	0	0	0	2	0	1	0	10	NaN	NaN
1	0	1	0	0	0	1	0	0	1	2	0	1	0	0	1	0	0	0	1	11	NaN	NaN
2	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	3	12	NaN	NaN
3	0	0	0	0	2	0	1	0	1	1	0	0	0	0	1	0	1	0	0	13	NaN	NaN
1	0	0	0	0	0	0	0	0	1	1	1	0	1	2	2	0	0	1	0	14	NaN	NaN
0	0	0	0	0	2	1	1	0	0	0	0	0	2	0	1	1	0	0	1	15	NaN	NaN
0	0	1	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	1	1	0	52.361050754035425	47.59929344595321
1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	53.73006571812612	47.59929344595321
0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	2	52.69349068130509	47.59929344595321
0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	1	1	3	51.571090220465805	47.59929344595321
0	0	1	1	0	0	1	2	0	1	1	0	0	1	0	0	0	0	2	0	4	50.7633298781178	47.59929344595321
1	1	0	0	0	0	0	3	0	0	1	2	0	0	0	1	2	0	1	0	5	50.03149024097038	47.59929344595321
0	0	1	1	0	0	0	2	1	0	3	1	0	0	0	1	1	0	3	0	6	48.842065219741464	47.59929344595321
1	0	3	2	0	1	0	1	0	0	2	0	0	2	0	2	0	1	1	0	7	47.34651506394804	47.59929344595321
1	0	1	0	0	0	0	3	0	1	2	1	0	0	1	4	1	0	0	0	8	52.780464978339616	47.59929344595321
0	0	1	0	0	1	0	2	0	1	0	0	0	1	1	1	1	0	3	1	9	46.225271031581315	47.59929344595321
2	0	1	0	0	0	0	2	0	1	1	1	0	0	0	1	2	0	1	1	10	43.30120698952941	47.59929344595321
2	0	1	0	0	0	1	0	0	1	2	0	1	0	0	1	0	0	0	1	11	40.03187996357051	47.59929344595321
2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	3	12	37.56245582204386	47.59929344595321
3	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	13	39.976044002791525	47.59929344595321
1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	2	0	0	1	0	14	44.36000906017654	47.59929344595321
0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	1	2	0	0	1	15	50.01226551050855	47.59929344595321
0	0	1	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	1	1	0	52.361050754035425	47.59929344595321
1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	53.73006571812612	47.59929344595321
0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	2	52.69349068130509	47.59929344595321
0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	1	1	3	51.571090220465805	47.59929344595321
0	0	1	1	0	0	1	2	0	1	1	0	0	1	0	0	0	0	2	0	4	50.7633298781178	47.59929344595321
1	1	0	0	0	0	0	3	0	0	1	2	0	0	0	1	2	0	1	0	5	50.03149024097038	47.59929344595321
0	0	1	1	0	0	0	2	1	0	3	1	0	0	0	1	1	0	3	0	6	48.842065219741464	47.59929344595321
1	0	3	2	0	1	0	1	0	0	2	0	0	2	0	2	0	1	1	0	7	47.34651506394804	47.59929344595321
1	0	1	0	0	0	0	3	0	1	2	1	0	0	1	4	1	0	0	0	8	52.780464978339616	47.59929344595321
