1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	2	1	0	0	0	NaN	NaN
0	0	0	0	0	2	2	0	1	1	1	0	0	1	1	0	0	0	1	1	1	NaN	NaN
0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	2	NaN	NaN
0	2	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	3	NaN	NaN
2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	4	NaN	NaN
0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	5	NaN	NaN
2	0	0	0	1	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	6	NaN	NaN
0	2	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	7	NaN	NaN
1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	8	NaN	NaN
0	0	0	0	0	1	0	0	2	0	1	2	1	0	1	0	2	0	1	1	9	NaN	NaN
1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	2	1	0	0	0	NaN	NaN
0	0	0	0	0	2	2	0	1	1	1	0	0	1	1	0	0	0	1	1	1	NaN	NaN
0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	2	NaN	NaN
0	2	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	3	NaN	NaN
2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	4	NaN	NaN
0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	5	NaN	NaN
2	0	0	0	1	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	6	NaN	NaN
0	2	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	7	NaN	NaN
1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	8	NaN	NaN
0	0	0	0	0	1	0	0	2	0	1	2	1	0	1	0	2	0	1	1	9	NaN	NaN
1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	2	1	0	0	0	NaN	NaN
0	0	0	0	0	2	2	0	1	1	1	0	0	1	1	0	0	0	1	1	1	NaN	NaN
0	0	0	0	0	1	0	0	2	0	1	2	1	0	1	0	2	0	1	1	2	NaN	NaN
1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	3	NaN	NaN
0	2	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	4	NaN	NaN
2	0	0	0	1	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	5	NaN	NaN
0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	6	NaN	NaN
2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	7	NaN	NaN
0	2	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	8	NaN	NaN
