0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	4	3	0	0	1	0	NaN	NaN
3	1	0	1	0	0	1	1	2	2	0	4	0	0	0	0	0	0	0	1	1	NaN	NaN
1	2	1	0	0	0	1	3	0	3	1	2	0	1	0	1	0	0	0	0	2	NaN	NaN
0	1	1	1	0	1	1	1	0	1	2	0	0	0	1	0	4	0	3	0	3	NaN	NaN
1	1	1	1	0	0	1	3	0	0	1	1	0	2	0	2	0	0	0	1	4	NaN	NaN
2	1	1	1	0	3	0	0	2	0	4	2	0	0	0	4	0	1	0	1	5	NaN	NaN
0	1	2	1	0	0	1	0	0	1	1	2	0	1	1	2	0	1	2	1	6	NaN	NaN
1	0	1	0	0	0	0	4	0	1	1	1	0	1	0	0	0	1	0	0	7	NaN	NaN
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	8	NaN	NaN
0	2	0	0	0	0	1	2	0	2	1	0	0	0	0	1	0	0	1	1	9	NaN	NaN
0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	4	2	0	0	1	0	35.18277846074409	43.10604193319446
3	1	0	1	0	0	1	1	2	1	0	3	0	0	0	0	0	0	0	1	1	42.41731728321567	43.10604193319446
1	2	2	1	0	1	2	3	0	3	2	2	0	1	0	1	1	0	0	0	2	45.69032401023283	43.10604193319446
0	1	2	1	0	0	1	2	0	1	2	2	0	0	2	0	4	0	3	2	3	46.705472220050225	43.10604193319446
1	1	1	1	0	0	1	3	0	0	1	1	0	2	0	2	0	0	0	1	4	49.42901772290076	43.10604193319446
2	1	0	1	0	1	0	0	1	0	3	1	0	0	0	3	0	1	0	1	5	47.40677026760817	43.10604193319446
0	1	2	1	0	0	1	0	0	1	2	2	0	1	1	2	0	1	1	1	6	49.309275728121605	43.10604193319446
1	0	3	0	0	1	0	5	0	1	1	1	0	1	0	0	1	1	0	0	7	44.9300098789241	43.10604193319446
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	8	35.872608738879904	43.10604193319446
0	2	0	0	0	0	1	2	0	2	1	1	0	0	0	1	0	0	1	1	9	34.11684502126725	43.10604193319446
0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	4	2	0	0	1	0	35.18277846074409	43.10604193319446
3	1	0	1	0	0	1	1	2	1	0	3	0	0	0	0	0	0	0	1	1	42.41731728321567	43.10604193319446
1	2	2	1	0	1	2	3	0	3	2	2	0	1	0	1	1	0	0	0	2	45.69032401023283	43.10604193319446
0	1	2	1	0	0	1	2	0	1	2	2	0	0	2	0	4	0	3	2	3	46.705472220050225	43.10604193319446
1	1	1	1	0	0	1	3	0	0	1	1	0	2	0	2	0	0	0	1	4	49.42901772290076	43.10604193319446
2	1	0	1	0	1	0	0	1	0	3	1	0	0	0	3	0	1	0	1	5	47.40677026760817	43.10604193319446
0	1	2	1	0	0	1	0	0	1	2	2	0	1	1	2	0	1	1	1	6	49.309275728121605	43.10604193319446
1	0	3	0	0	1	0	5	0	1	1	1	0	1	0	0	1	1	0	0	7	44.9300098789241	43.10604193319446
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	8	35.872608738879904	43.10604193319446
0	2	0	0	0	0	1	2	0	2	1	1	0	0	0	1	0	0	1	1	9	34.11684502126725	43.10604193319446
0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	4	2	0	0	1	0	35.18277846074409	43.10604193319446
3	1	0	1	0	0	1	1	2	1	0	3	0	0	0	0	0	0	0	1	1	42.41731728321567	43.10604193319446
1	2	2	1	0	1	2	3	0	3	2	2	0	1	0	1	1	0	0	0	2	45.69032401023283	43.10604193319446
0	1	2	1	0	0	1	2	0	1	2	2	0	0	2	0	4	0	3	2	3	46.705472220050225	43.10604193319446
1	1	1	1	0	0	1	3	0	0	1	1	0	2	0	2	0	0	0	1	4	49.42901772290076	43.10604193319446
2	1	0	1	0	1	0	0	1	0	3	1	0	0	0	3	0	1	0	1	5	47.40677026760817	43.10604193319446
0	1	2	1	0	0	1	0	0	1	2	2	0	1	1	2	0	1	1	1	6	49.309275728121605	43.10604193319446
1	0	3	0	0	1	0	5	0	1	1	1	0	1	0	0	1	1	0	0	7	44.9300098789241	43.10604193319446
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	8	35.872608738879904	43.10604193319446
0	2	0	0	0	0	1	2	0	2	1	1	0	0	0	1	0	0	1	1	9	34.11684502126725	43.10604193319446
0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	4	3	0	0	1	0	40.2185503561397	42.541945177069
3	1	0	1	0	0	1	1	2	2	0	4	0	0	0	0	0	0	0	1	1	45.12414256600414	42.541945177069
1	2	1	0	0	0	1	3	0	3	1	2	0	1	0	1	0	0	0	0	2	44.62344688200303	42.541945177069
0	1	1	1	0	1	1	1	0	1	2	0	0	0	1	0	4	0	3	0	3	45.70026590631956	42.541945177069
2	1	1	1	0	3	0	0	2	0	4	2	0	0	0	4	0	1	0	1	4	48.053064997970864	42.541945177069
1	1	1	1	0	0	1	3	0	0	1	1	0	2	0	2	0	0	0	1	5	41.90529549088287	42.541945177069
0	1	2	1	0	0	1	0	0	1	1	2	0	1	1	2	0	1	2	1	6	42.62659960987893	42.541945177069
1	0	1	0	0	0	0	4	0	1	1	1	0	1	0	0	0	1	0	0	7	38.65395727474264	42.541945177069
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	8	39.48060808039048	42.541945177069
0	2	0	0	0	0	1	2	0	2	1	0	0	0	0	1	0	0	1	1	9	39.03352060635782	42.541945177069
