2	0	0	0	0	0	1	2	1	0	2	1	2	0	0	3	2	0	0	1	0	NaN	NaN
1	0	1	3	0	1	0	1	0	4	2	3	0	0	1	2	0	2	0	1	1	NaN	NaN
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	0	2	NaN	NaN
2	0	4	1	0	0	1	1	3	0	3	1	0	0	1	2	1	1	1	2	3	NaN	NaN
3	1	0	0	0	1	1	2	0	1	0	1	0	1	0	1	3	1	1	0	4	NaN	NaN
1	2	1	0	0	2	0	3	0	2	1	0	1	1	1	1	0	0	3	1	5	NaN	NaN
2	1	2	3	0	0	2	0	1	0	2	1	0	2	0	1	0	1	0	1	6	NaN	NaN
1	2	1	0	0	0	1	3	0	1	0	1	0	1	0	2	3	0	4	2	7	NaN	NaN
1	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	1	0	1	1	8	NaN	NaN
1	1	2	0	0	1	0	2	0	1	1	1	0	0	0	1	2	0	2	1	9	NaN	NaN
2	0	0	0	0	0	1	2	1	0	2	1	2	0	0	3	2	0	0	1	0	NaN	NaN
1	0	1	3	0	1	0	1	0	4	2	3	0	0	1	2	0	2	0	1	1	NaN	NaN
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	0	2	NaN	NaN
2	0	4	1	0	0	1	1	3	0	3	1	0	0	1	2	1	1	1	2	3	NaN	NaN
3	1	0	0	0	1	1	2	0	1	0	1	0	1	0	1	3	1	1	0	4	NaN	NaN
1	2	1	0	0	2	0	3	0	2	1	0	1	1	1	1	0	0	3	1	5	NaN	NaN
2	1	2	3	0	0	2	0	1	0	2	1	0	2	0	1	0	1	0	1	6	NaN	NaN
1	2	1	0	0	0	1	3	0	1	0	1	0	1	0	2	3	0	4	2	7	NaN	NaN
1	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	1	0	1	1	8	NaN	NaN
1	1	2	0	0	1	0	2	0	1	1	1	0	0	0	1	2	0	2	1	9	NaN	NaN
2	0	0	0	0	0	1	2	1	0	2	1	2	0	0	3	2	0	0	1	0	NaN	NaN
1	1	2	0	0	1	0	2	0	1	1	1	0	0	0	1	2	0	2	1	1	NaN	NaN
1	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	1	0	1	1	2	NaN	NaN
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	0	3	NaN	NaN
3	1	0	0	0	1	1	2	0	1	0	1	0	1	0	1	3	1	1	0	4	NaN	NaN
1	2	1	0	0	2	0	3	0	2	1	0	1	1	1	1	0	0	3	1	5	NaN	NaN
2	1	2	3	0	0	2	0	1	0	2	1	0	2	0	1	0	1	0	1	6	NaN	NaN
1	2	1	0	0	0	1	3	0	1	0	1	0	1	0	2	3	0	4	2	7	NaN	NaN
2	0	4	1	0	0	1	1	3	0	3	1	0	0	1	2	1	1	1	2	8	NaN	NaN
1	0	1	3	0	1	0	1	0	4	2	3	0	0	1	2	0	2	0	1	9	NaN	NaN
2	0	0	0	0	0	1	2	1	0	1	1	2	0	0	3	2	0	0	1	0	41.80359791537245	45.34771921022533
1	0	1	2	0	1	0	1	0	3	2	3	0	0	0	2	0	1	0	1	1	41.4721047574148	45.34771921022533
2	1	2	3	0	0	0	3	0	0	2	0	1	0	0	3	1	1	1	0	2	44.74661279982352	45.34771921022533
2	0	4	2	0	0	1	1	3	0	2	1	0	0	1	2	1	1	1	2	3	44.95263758193157	45.34771921022533
3	1	0	0	0	1	1	4	0	1	0	1	0	1	0	3	4	1	3	0	4	44.17271973820933	45.34771921022533
1	2	2	0	0	2	0	5	0	2	1	1	1	2	2	1	1	0	3	2	5	50.16988365755319	45.34771921022533
2	1	2	3	0	0	1	0	1	0	2	1	0	2	0	1	0	1	0	1	6	48.00799228181885	45.34771921022533
1	2	1	0	0	0	1	3	0	1	0	1	0	1	0	2	3	0	4	1	7	50.4240564392889	45.34771921022533
2	0	0	1	0	0	2	0	0	0	0	2	0	2	0	2	1	0	2	1	8	44.424743989813045	45.34771921022533
1	1	2	0	0	1	0	1	0	1	1	1	0	0	0	1	2	0	2	1	9	43.3028429410276	45.34771921022533
2	0	0	0	0	0	1	2	1	0	2	1	2	0	0	3	2	0	0	1	0	42.49882809327217	43.23046469789393
1	1	2	0	0	1	0	2	0	1	1	1	0	0	0	1	2	0	2	1	1	41.5958626388844	43.23046469789393
1	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	1	0	1	1	2	38.8204922193224	43.23046469789393
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	0	3	42.19554634590477	43.23046469789393
3	1	0	0	0	1	1	2	0	1	0	1	0	1	0	1	3	1	1	0	4	41.7919280107255	43.23046469789393
1	2	1	0	0	2	0	3	0	2	1	0	1	1	1	1	0	0	3	1	5	43.60668333338295	43.23046469789393
2	1	2	3	0	0	2	0	1	0	2	1	0	2	0	1	0	1	0	1	6	43.39986856777313	43.23046469789393
1	2	1	0	0	0	1	3	0	1	0	1	0	1	0	2	3	0	4	2	7	44.88288945420591	43.23046469789393
2	0	4	1	0	0	1	1	3	0	3	1	0	0	1	2	1	1	1	2	8	47.59594558769028	43.23046469789393
1	0	1	3	0	1	0	1	0	4	2	3	0	0	1	2	0	2	0	1	9	45.9166027277778	43.23046469789393
