1	0	1	0	0	1	0	1	0	1	0	0	0	1	0	2	1	0	1	0	0	NaN	NaN
0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	3	1	0	0	0	1	NaN	NaN
1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	2	0	0	3	0	2	NaN	NaN
0	2	1	0	0	0	1	1	0	0	1	1	0	2	0	2	0	0	1	0	3	NaN	NaN
3	1	2	0	0	0	0	2	0	1	1	1	0	0	0	1	0	0	0	1	4	NaN	NaN
2	0	2	0	0	2	1	1	1	0	0	0	0	1	0	3	0	0	0	1	5	NaN	NaN
2	1	1	1	0	1	0	1	0	1	1	2	0	0	0	2	4	0	0	1	6	NaN	NaN
2	4	1	1	0	0	3	0	0	0	0	1	0	2	0	1	2	0	2	1	7	NaN	NaN
2	0	0	2	0	0	3	4	1	2	2	1	1	0	0	2	1	0	2	1	8	NaN	NaN
2	2	1	0	0	0	1	1	1	0	1	0	0	3	0	2	0	0	3	1	9	NaN	NaN
0	1	1	2	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	10	NaN	NaN
1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0	1	1	1	11	NaN	NaN
0	1	0	1	0	0	0	2	0	0	2	1	1	0	0	2	2	0	1	0	12	NaN	NaN
2	0	1	0	0	2	0	2	0	0	1	1	0	2	0	1	0	0	0	0	13	NaN	NaN
1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1	2	0	1	2	14	NaN	NaN
0	0	1	1	0	0	0	2	0	0	2	2	1	0	0	1	1	0	0	1	15	NaN	NaN
2	1	3	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	1	0	16	NaN	NaN
1	0	0	0	0	0	0	3	0	0	1	0	0	1	0	1	1	0	0	0	17	NaN	NaN
2	0	0	2	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	18	NaN	NaN
0	1	1	0	0	0	0	0	0	0	4	2	0	0	0	0	1	0	1	0	19	NaN	NaN
2	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	20	NaN	NaN
1	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	0	0	1	1	21	NaN	NaN
1	0	1	0	0	1	0	1	0	1	0	0	0	1	0	2	1	0	1	0	0	NaN	NaN
0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	3	1	0	0	0	1	NaN	NaN
1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	2	0	0	3	0	2	NaN	NaN
0	2	1	0	0	0	1	1	0	0	1	1	0	2	0	2	0	0	1	0	3	NaN	NaN
