0	1	1	0	0	0	0	2	0	0	1	0	0	1	0	1	0	0	0	1	0	NaN	NaN
1	0	0	0	0	0	0	2	0	0	0	1	0	1	0	2	0	0	1	2	1	NaN	NaN
0	1	2	2	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	2	NaN	NaN
1	1	0	1	0	0	0	1	0	1	1	2	0	0	0	1	2	0	1	0	3	NaN	NaN
0	2	0	1	0	1	0	1	2	2	1	1	1	0	0	1	0	0	0	1	4	NaN	NaN
2	4	5	1	0	1	1	2	1	1	2	1	0	2	0	2	7	0	2	0	5	NaN	NaN
2	2	2	1	0	1	4	1	1	2	4	4	0	0	0	0	0	0	4	2	6	NaN	NaN
1	0	0	2	0	0	1	1	1	2	0	1	0	0	0	0	2	0	1	1	7	NaN	NaN
0	2	0	1	0	0	0	2	0	0	2	1	0	1	0	0	2	0	1	1	8	NaN	NaN
0	0	2	0	0	1	0	1	0	1	1	0	0	1	2	4	0	1	0	2	9	NaN	NaN
2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	4	0	0	1	0	10	NaN	NaN
1	2	2	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	11	NaN	NaN
2	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	0	12	NaN	NaN
4	2	3	1	0	0	1	3	1	1	2	2	0	2	0	2	3	2	4	2	13	NaN	NaN
1	2	4	0	0	0	1	3	1	1	3	1	0	0	0	2	1	1	1	5	14	NaN	NaN
0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	15	NaN	NaN
0	1	1	0	0	0	0	2	0	0	1	0	0	1	0	1	0	0	0	1	0	NaN	NaN
1	0	0	0	0	0	0	2	0	0	0	1	0	1	0	2	0	0	1	2	1	NaN	NaN
0	1	2	2	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	2	NaN	NaN
1	1	0	1	0	0	0	1	0	1	1	2	0	0	0	1	2	0	1	0	3	NaN	NaN
0	2	0	1	0	1	0	1	2	2	1	1	1	0	0	1	0	0	0	1	4	NaN	NaN
2	4	5	1	0	1	1	2	1	1	2	1	0	2	0	2	7	0	2	0	5	NaN	NaN
