2	3	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	NaN	NaN
3	2	0	1	0	2	2	2	0	1	2	0	1	2	0	0	0	0	1	0	1	NaN	NaN
5	1	0	1	0	2	0	6	1	1	3	2	2	2	0	1	2	0	1	2	2	NaN	NaN
1	3	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	3	NaN	NaN
1	0	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	1	4	NaN	NaN
1	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	1	0	5	NaN	NaN
1	3	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	1	1	6	NaN	NaN
1	1	0	2	0	0	1	0	0	0	2	0	0	1	0	2	0	1	0	0	7	NaN	NaN
3	1	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	8	NaN	NaN
1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	9	NaN	NaN
0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	10	NaN	NaN
0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	11	NaN	NaN
0	1	0	1	0	0	3	1	0	1	1	2	0	0	0	0	0	1	1	0	12	NaN	NaN
1	3	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	13	NaN	NaN
1	1	1	1	0	0	1	0	0	1	2	0	0	0	0	1	0	0	1	1	14	NaN	NaN
2	3	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	NaN	NaN
3	2	0	1	0	2	2	2	0	1	2	0	1	2	0	0	0	0	1	0	1	NaN	NaN
5	1	0	1	0	2	0	6	1	1	3	2	2	2	0	1	2	0	1	2	2	NaN	NaN
1	3	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	3	NaN	NaN
1	0	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	1	4	NaN	NaN
1	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	1	0	5	NaN	NaN
1	3	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	1	1	6	NaN	NaN
1	1	0	2	0	0	1	0	0	0	2	0	0	1	0	2	0	1	0	0	7	NaN	NaN
3	1	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	8	NaN	NaN
1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	9	NaN	NaN
0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	10	NaN	NaN
0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	11	NaN	NaN
0	1	0	1	0	0	3	1	0	1	1	2	0	0	0	0	0	1	1	0	12	NaN	NaN
1	3	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	13	NaN	NaN
1	1	1	1	0	0	1	0	0	1	2	0	0	0	0	1	0	0	1	1	14	NaN	NaN
2	3	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	NaN	NaN
3	2	0	1	0	2	2	2	0	1	2	0	1	2	0	0	0	0	1	0	1	NaN	NaN
5	1	0	1	0	2	0	6	1	1	3	2	2	2	0	1	2	0	1	2	2	NaN	NaN
1	3	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	3	NaN	NaN
1	0	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	1	4	NaN	NaN
1	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	1	0	5	NaN	NaN
1	3	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	1	1	6	NaN	NaN
1	1	0	2	0	0	1	0	0	0	2	0	0	1	0	2	0	1	0	0	7	NaN	NaN
3	1	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	8	NaN	NaN
1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	9	NaN	NaN
0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	10	NaN	NaN
0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	11	NaN	NaN
0	1	0	1	0	0	3	1	0	1	1	2	0	0	0	0	0	1	1	0	12	NaN	NaN
1	3	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	13	NaN	NaN
1	1	1	1	0	0	1	0	0	1	2	0	0	0	0	1	0	0	1	1	14	NaN	NaN
2	3	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	48.109689078107536	41.00463815664314
2	1	0	1	0	1	2	2	0	1	2	0	0	1	0	1	0	0	1	0	1	53.30454264520045	41.00463815664314
