2	6	9	9	1	7	3	8	2	5	10	10	2	6	1	11	12	3	8	13	0	NaN	NaN
9	6	11	6	0	4	8	12	1	9	13	6	1	6	3	11	11	4	9	5	1	NaN	NaN
2	1	1	1	0	0	2	0	0	2	1	0	1	0	0	2	0	0	1	0	2	NaN	NaN
0	1	0	3	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	2	3	NaN	NaN
0	0	2	0	0	1	0	0	0	1	1	0	0	0	1	3	1	1	0	0	4	NaN	NaN
2	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	1	0	1	1	5	NaN	NaN
0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	1	1	0	45.325600570853666	41.678736845516354
0	1	2	0	0	0	0	2	0	0	1	0	0	1	1	1	0	0	0	2	1	52.55553172403647	41.678736845516354
0	1	2	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	3	0	2	46.60323817997433	41.678736845516354
1	1	1	1	0	1	0	1	0	1	1	2	0	0	0	1	0	1	0	1	3	47.71470042165827	41.678736845516354
0	0	1	1	0	2	0	1	0	2	2	1	0	0	0	3	1	0	0	1	4	44.918493586170065	41.678736845516354
1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	2	0	2	0	5	40.338459980267736	41.678736845516354
1	0	1	1	0	1	0	0	1	0	1	3	0	0	0	1	1	0	1	1	6	40.160238453324844	41.678736845516354
1	2	2	0	0	0	2	1	0	1	2	0	0	1	1	1	2	0	0	0	7	40.80550191007786	41.678736845516354
0	1	0	1	0	0	2	1	0	0	1	1	0	1	0	0	2	1	0	3	8	37.432296274952165	41.678736845516354
2	1	1	1	0	0	2	0	0	2	1	2	1	0	0	2	0	0	1	0	9	39.92828568554431	41.678736845516354
0	1	0	3	0	0	0	1	1	0	2	0	0	1	0	0	0	0	0	2	10	36.10750241920897	41.678736845516354
0	0	2	0	0	1	0	0	0	1	1	1	0	0	1	3	1	1	0	0	11	39.245796713791634	41.678736845516354
4	0	2	0	0	1	1	3	0	0	3	3	1	1	1	1	1	0	3	1	12	48.475836389660536	41.678736845516354
0	0	2	1	0	2	2	3	0	1	4	2	0	1	1	1	1	0	0	1	13	42.22395122439281	41.678736845516354
1	1	2	2	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	14	37.10991056580388	41.678736845516354
1	0	0	0	0	1	1	3	0	1	3	1	0	1	1	1	0	0	0	0	15	36.377778481439336	41.678736845516354
0	0	2	2	0	0	0	0	0	0	0	1	2	1	0	1	2	1	1	0	16	37.913134981726145	41.678736845516354
0	0	1	1	0	0	0	0	0	2	0	0	0	1	0	1	1	0	1	0	17	33.84440979337226	41.678736845516354
0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	1	2	18	36.8502062174172	41.678736845516354
1	0	1	0	0	0	0	2	0	1	0	0	0	0	0	1	1	0	0	1	19	42.133770237293774	41.678736845516354
0	2	1	1	0	1	0	1	0	2	2	1	0	1	0	2	1	0	0	2	20	43.48470367418473	41.678736845516354
2	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	4	0	21	47.38286311620864	41.678736845516354
