1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	77.02474327291611	54.364099418923864
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	68.44453294400249	54.364099418923864
0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	2	59.84563672466325	54.364099418923864
0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	3	40.04953696003455	54.364099418923864
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	4	21.537953710541743	54.364099418923864
1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	2	5	50.67108816976072	54.364099418923864
1	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	1	6	56.591076609657506	54.364099418923864
1	3	1	2	0	0	3	2	0	2	5	5	0	3	1	2	3	0	1	0	7	60.748226959814524	54.364099418923864
1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	77.02474327291611	54.364099418923864
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	68.44453294400249	54.364099418923864
0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	2	59.84563672466325	54.364099418923864
0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	3	40.04953696003455	54.364099418923864
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	4	21.537953710541743	54.364099418923864
1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	2	5	50.67108816976072	54.364099418923864
1	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	1	6	56.591076609657506	54.364099418923864
1	3	1	2	0	0	3	2	0	2	5	5	0	3	1	2	3	0	1	0	7	60.748226959814524	54.364099418923864
