1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	1	0	1	0	NaN	NaN
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	NaN	NaN
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	2	NaN	NaN
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	2	1	1	0	3	NaN	NaN
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	NaN	NaN
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	NaN	NaN
1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	6	NaN	NaN
0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	1	7	NaN	NaN
1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	1	0	1	0	NaN	NaN
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	NaN	NaN
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	2	NaN	NaN
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	2	1	1	0	3	NaN	NaN
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	NaN	NaN
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	NaN	NaN
1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	6	NaN	NaN
0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	1	7	NaN	NaN
1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	1	0	1	0	NaN	NaN
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	1	NaN	NaN
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	2	NaN	NaN
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	2	1	1	0	3	NaN	NaN
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	NaN	NaN
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	NaN	NaN
1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	6	NaN	NaN
0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	1	7	NaN	NaN
1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	1	0	1	0	54.107231353211326	49.25359637621883
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	1	50.019307635297196	49.25359637621883
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	2	51.59752867920673	49.25359637621883
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	2	1	1	0	3	58.17974680576897	49.25359637621883
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	37.52044921022826	49.25359637621883
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	47.62204756037903	49.25359637621883
1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	6	45.13517573354531	49.25359637621883
0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	1	7	49.8472840321138	49.25359637621883
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	33.56594057626644	47.126369242775745
0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	36.105100198252124	47.126369242775745
0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	41.36982550206995	47.126369242775745
0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	2	1	1	0	3	53.743403569606016	47.126369242775745
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	47.99825674134555	47.126369242775745
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	59.37002447337511	47.126369242775745
1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	6	57.732033638515	47.126369242775745
1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	1	0	1	0	54.107231353211326	49.25359637621883
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	1	50.019307635297196	49.25359637621883
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	2	51.59752867920673	49.25359637621883
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	2	1	1	0	3	58.17974680576897	49.25359637621883
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	37.52044921022826	49.25359637621883
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	47.62204756037903	49.25359637621883
1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	6	45.13517573354531	49.25359637621883
0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	1	7	49.8472840321138	49.25359637621883
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	33.56594057626644	47.126369242775745
0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	36.105100198252124	47.126369242775745
0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	41.36982550206995	47.126369242775745
0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	2	1	1	0	3	53.743403569606016	47.126369242775745
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	47.99825674134555	47.126369242775745
0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	5	59.37002447337511	47.126369242775745
1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	6	57.732033638515	47.126369242775745
