0	1	0	0	0	0	1	2	0	0	3	0	0	0	0	1	0	0	0	0	0	NaN	NaN
0	0	1	0	0	0	0	2	0	2	1	0	0	0	0	1	1	0	0	0	1	NaN	NaN
0	1	0	0	0	0	1	1	1	0	2	1	0	0	0	0	1	0	1	1	2	NaN	NaN
0	0	0	1	0	1	0	2	0	1	1	0	0	0	0	3	1	0	0	0	3	NaN	NaN
1	2	0	2	0	1	0	1	0	1	0	0	0	1	0	1	0	0	2	1	4	NaN	NaN
1	3	1	1	0	0	2	0	0	1	2	1	0	0	0	0	0	1	1	0	5	NaN	NaN
1	3	2	2	0	0	2	0	2	0	2	1	0	0	0	0	0	0	1	1	6	NaN	NaN
1	2	4	0	0	2	2	0	0	1	1	0	0	2	0	0	1	0	0	1	7	NaN	NaN
1	0	0	0	0	3	0	2	0	0	2	2	0	0	0	3	0	1	1	1	8	NaN	NaN
6	4	6	2	0	4	6	7	2	2	5	3	0	5	1	5	1	2	6	3	9	NaN	NaN
4	7	3	1	0	4	4	6	2	2	6	4	0	3	0	3	4	1	5	5	10	NaN	NaN
1	1	0	0	0	0	0	2	2	0	2	2	0	1	0	0	0	0	0	0	11	NaN	NaN
1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	12	NaN	NaN
1	2	2	0	0	0	0	1	1	0	2	0	1	0	0	0	0	0	1	0	13	NaN	NaN
1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	1	14	NaN	NaN
0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	2	15	NaN	NaN
0	1	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	44.447034834730694	41.97874991181347
0	0	1	0	0	0	0	3	0	2	1	1	0	0	0	1	1	0	0	0	1	47.01744258851887	41.97874991181347
0	1	0	0	0	0	1	1	1	0	2	1	0	0	0	0	1	0	1	1	2	43.59596038408962	41.97874991181347
0	0	0	1	0	1	0	2	0	1	1	0	0	0	0	3	1	0	0	0	3	43.7119667475275	41.97874991181347
3	2	0	4	1	1	1	2	3	0	1	0	0	0	1	2	0	0	3	1	4	49.04173631123769	41.97874991181347
1	4	1	1	1	0	2	2	1	1	2	1	0	0	1	1	0	1	1	0	5	42.228366070849766	41.97874991181347
1	3	2	2	0	0	1	0	2	0	2	0	0	0	0	0	0	0	1	1	6	38.47169384202877	41.97874991181347
1	2	3	0	0	2	1	0	0	1	1	0	0	2	0	0	1	0	0	0	7	36.94020839464945	41.97874991181347
1	0	0	0	0	3	0	2	0	0	2	2	0	0	0	3	0	1	1	1	8	39.231829441877885	41.97874991181347
1	0	1	1	0	2	1	1	1	0	1	1	0	2	0	1	0	0	1	2	9	40.98429639925865	41.97874991181347
1	1	0	0	0	1	2	2	0	0	1	2	0	0	0	0	0	0	0	2	10	39.4385744275274	41.97874991181347
2	2	1	0	0	1	0	1	0	0	1	0	0	1	0	2	1	0	0	0	11	41.393546599739054	41.97874991181347
2	1	0	0	0	2	2	0	3	0	4	1	0	0	1	3	2	0	1	0	12	48.01740566362924	41.97874991181347
1	1	4	0	0	0	3	2	1	1	3	2	0	0	0	1	0	0	1	1	13	49.47023866824505	41.97874991181347
2	3	4	3	0	2	2	3	0	2	3	1	1	1	1	2	1	1	4	0	14	45.02300236662615	41.97874991181347
2	0	1	1	0	1	2	3	0	1	0	0	0	2	0	1	0	0	3	0	15	44.067034369842	41.97874991181347
0	2	0	1	0	0	0	3	0	1	0	0	0	0	0	1	0	0	1	2	16	36.942095980421215	41.97874991181347
4	2	1	0	0	0	0	1	1	0	2	1	0	1	2	1	0	0	0	1	17	43.83586689446573	41.97874991181347
2	1	1	2	0	0	0	0	0	1	1	0	0	1	0	0	0	0	2	1	18	33.4427206268208	41.97874991181347
1	1	2	0	0	0	0	2	2	0	2	0	1	0	1	0	0	0	1	0	19	35.05167208682429	41.97874991181347
1	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	20	40.998243771354645	41.97874991181347
0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	1	21	40.18156158963191	41.97874991181347
