1	2	2	1	0	0	1	1	0	0	2	0	0	2	0	0	0	0	1	0	0	43.79615004772872	40.21746693233743
1	1	0	0	0	1	3	2	0	0	2	0	0	1	0	3	0	1	3	0	1	50.25571216215012	40.21746693233743
1	1	0	2	0	0	1	3	0	0	5	0	0	0	1	2	0	0	0	2	2	50.62942740181074	40.21746693233743
3	2	0	2	0	0	0	1	1	0	3	1	0	0	0	2	1	0	1	0	3	51.89129416298991	40.21746693233743
0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	4	38.992371655318394	40.21746693233743
0	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	5	40.67198693392885	40.21746693233743
0	0	0	0	0	2	0	1	0	0	2	0	0	1	0	0	0	0	0	0	6	40.11297724082519	40.21746693233743
1	1	0	1	0	0	0	2	0	0	0	0	0	2	0	0	1	0	1	0	7	39.20500806977269	40.21746693233743
1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	2	0	8	35.60486358756787	40.21746693233743
0	1	0	0	0	2	0	1	3	0	3	0	0	0	1	0	0	0	0	1	9	38.05164318138503	40.21746693233743
1	2	0	1	0	0	0	0	0	1	1	1	0	0	0	3	0	1	0	0	10	36.23771500230752	40.21746693233743
2	1	2	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	1	0	11	35.07827374679964	40.21746693233743
0	1	0	0	0	1	0	3	0	0	1	0	1	1	0	1	0	0	1	0	12	37.1871023566935	40.21746693233743
0	1	0	2	0	1	0	0	0	0	1	0	0	0	0	1	0	1	2	0	13	36.15172671379373	40.21746693233743
0	2	0	0	0	0	1	2	1	0	2	0	1	1	1	1	1	0	1	0	14	37.65272747357367	40.21746693233743
1	1	0	2	0	0	2	0	0	1	0	1	0	0	0	0	1	1	1	0	15	36.634787368398065	40.21746693233743
0	2	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	0	16	36.190635124438764	40.21746693233743
1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	17	39.57000255259121	40.21746693233743
